[11, (-4432, 243), (10, 5, 5456, '3*(3*(3*(3*(3*(0)+2**(4))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-4675, 729), (10, 6, 5699, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(4))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-4918, 729), (10, 6, 5942, '3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(4))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-5647, 2187), (10, 7, 6671, '3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(4))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-5404, 729), (10, 6, 6428, '3*(3*(3*(3*(3*(3*(0)+2**(2))+2**(4))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-6133, 2187), (10, 7, 7157, '3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(4))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-6862, 2187), (10, 7, 7886, '3*(3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(4))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-9049, 6561), (10, 8, 10073, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(4))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-6376, 729), (10, 6, 7400, '3*(3*(3*(3*(3*(3*(0)+2**(3))+2**(4))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-7105, 2187), (10, 7, 8129, '3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(3))+2**(4))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-7834, 2187), (10, 7, 8858, '3*(3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(3))+2**(4))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-10021, 6561), (10, 8, 11045, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(3))+2**(4))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-9292, 2187), (10, 7, 10316, '3*(3*(3*(3*(3*(3*(3*(0)+2**(2))+2**(3))+2**(4))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-11479, 6561), (10, 8, 12503, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(3))+2**(4))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-13666, 6561), (10, 8, 14690, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(3))+2**(4))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-20227, 19683), (10, 9, 21251, '3*(3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(3))+2**(4))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-5728, 243), (10, 5, 6752, '3*(3*(3*(3*(3*(0)+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-5971, 729), (10, 6, 6995, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-6214, 729), (10, 6, 7238, '3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-6943, 2187), (10, 7, 7967, '3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-6700, 729), (10, 6, 7724, '3*(3*(3*(3*(3*(3*(0)+2**(2))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-7429, 2187), (10, 7, 8453, '3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-8158, 2187), (10, 7, 9182, '3*(3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-10345, 6561), (10, 8, 11369, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-7672, 729), (10, 6, 8696, '3*(3*(3*(3*(3*(3*(0)+2**(3))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-8401, 2187), (10, 7, 9425, '3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(3))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-9130, 2187), (10, 7, 10154, '3*(3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(3))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-11317, 6561), (10, 8, 12341, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(3))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-10588, 2187), (10, 7, 11612, '3*(3*(3*(3*(3*(3*(3*(0)+2**(2))+2**(3))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-12775, 6561), (10, 8, 13799, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(3))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-14962, 6561), (10, 8, 15986, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(3))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-21523, 19683), (10, 9, 22547, '3*(3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(3))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-9616, 729), (10, 6, 10640, '3*(3*(3*(3*(3*(3*(0)+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-10345, 2187), (10, 7, 11369, '3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-11074, 2187), (10, 7, 12098, '3*(3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-13261, 6561), (10, 8, 14285, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-12532, 2187), (10, 7, 13556, '3*(3*(3*(3*(3*(3*(3*(0)+2**(2))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-14719, 6561), (10, 8, 15743, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-16906, 6561), (10, 8, 17930, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-23467, 19683), (10, 9, 24491, '3*(3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-15448, 2187), (10, 7, 16472, '3*(3*(3*(3*(3*(3*(3*(0)+2**(3))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-17635, 6561), (10, 8, 18659, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(3))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-19822, 6561), (10, 8, 20846, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(3))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-26383, 19683), (10, 9, 27407, '3*(3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(3))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-24196, 6561), (10, 8, 25220, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(2))+2**(3))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-30757, 19683), (10, 9, 31781, '3*(3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(3))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-37318, 19683), (10, 9, 38342, '3*(3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(3))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[11, (-57001, 59049), (10, 10, 58025, '3*(3*(3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(3))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (2048, 1), (11, 0, 0, '0')]
[12, (2047, 3), (11, 1, 1, '3*(0)+2**(0)')]
[12, (682, 1), (11, 1, 2, '3*(0)+2**(1)')]
[12, (227, 1), (11, 2, 5, '3*(3*(0)+2**(0))+2**(1)')]
[12, (2044, 3), (11, 1, 4, '3*(0)+2**(2)')]
[12, (2041, 9), (11, 2, 7, '3*(3*(0)+2**(0))+2**(2)')]
[12, (2038, 9), (11, 2, 10, '3*(3*(0)+2**(1))+2**(2)')]
[12, (2029, 27), (11, 3, 19, '3*(3*(3*(0)+2**(0))+2**(1))+2**(2)')]
[12, (680, 1), (11, 1, 8, '3*(0)+2**(3)')]
[12, (679, 3), (11, 2, 11, '3*(3*(0)+2**(0))+2**(3)')]
[12, (226, 1), (11, 2, 14, '3*(3*(0)+2**(1))+2**(3)')]
[12, (75, 1), (11, 3, 23, '3*(3*(3*(0)+2**(0))+2**(1))+2**(3)')]
[12, (676, 3), (11, 2, 20, '3*(3*(0)+2**(2))+2**(3)')]
[12, (673, 9), (11, 3, 29, '3*(3*(3*(0)+2**(0))+2**(2))+2**(3)')]
[12, (670, 9), (11, 3, 38, '3*(3*(3*(0)+2**(1))+2**(2))+2**(3)')]
[12, (661, 27), (11, 4, 65, '3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(3)')]
[12, (2032, 3), (11, 1, 16, '3*(0)+2**(4)')]
[12, (2029, 9), (11, 2, 19, '3*(3*(0)+2**(0))+2**(4)')]
[12, (2026, 9), (11, 2, 22, '3*(3*(0)+2**(1))+2**(4)')]
[12, (2017, 27), (11, 3, 31, '3*(3*(3*(0)+2**(0))+2**(1))+2**(4)')]
[12, (2020, 9), (11, 2, 28, '3*(3*(0)+2**(2))+2**(4)')]
[12, (2011, 27), (11, 3, 37, '3*(3*(3*(0)+2**(0))+2**(2))+2**(4)')]
[12, (2002, 27), (11, 3, 46, '3*(3*(3*(0)+2**(1))+2**(2))+2**(4)')]
[12, (1975, 81), (11, 4, 73, '3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(4)')]
[12, (2008, 9), (11, 2, 40, '3*(3*(0)+2**(3))+2**(4)')]
[12, (1999, 27), (11, 3, 49, '3*(3*(3*(0)+2**(0))+2**(3))+2**(4)')]
[12, (1990, 27), (11, 3, 58, '3*(3*(3*(0)+2**(1))+2**(3))+2**(4)')]
[12, (1963, 81), (11, 4, 85, '3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(3))+2**(4)')]
[12, (1972, 27), (11, 3, 76, '3*(3*(3*(0)+2**(2))+2**(3))+2**(4)')]
[12, (1945, 81), (11, 4, 103, '3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(3))+2**(4)')]
[12, (1918, 81), (11, 4, 130, '3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(3))+2**(4)')]
[12, (1837, 243), (11, 5, 211, '3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(3))+2**(4)')]
[12, (672, 1), (11, 1, 32, '3*(0)+2**(5)')]
[12, (671, 3), (11, 2, 35, '3*(3*(0)+2**(0))+2**(5)')]
[12, (670, 3), (11, 2, 38, '3*(3*(0)+2**(1))+2**(5)')]
[12, (667, 9), (11, 3, 47, '3*(3*(3*(0)+2**(0))+2**(1))+2**(5)')]
[12, (668, 3), (11, 2, 44, '3*(3*(0)+2**(2))+2**(5)')]
[12, (665, 9), (11, 3, 53, '3*(3*(3*(0)+2**(0))+2**(2))+2**(5)')]
[12, (662, 9), (11, 3, 62, '3*(3*(3*(0)+2**(1))+2**(2))+2**(5)')]
[12, (653, 27), (11, 4, 89, '3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(5)')]
[12, (664, 3), (11, 2, 56, '3*(3*(0)+2**(3))+2**(5)')]
[12, (661, 9), (11, 3, 65, '3*(3*(3*(0)+2**(0))+2**(3))+2**(5)')]
[12, (658, 9), (11, 3, 74, '3*(3*(3*(0)+2**(1))+2**(3))+2**(5)')]
[12, (649, 27), (11, 4, 101, '3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(3))+2**(5)')]
[12, (652, 9), (11, 3, 92, '3*(3*(3*(0)+2**(2))+2**(3))+2**(5)')]
[12, (643, 27), (11, 4, 119, '3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(3))+2**(5)')]
[12, (634, 27), (11, 4, 146, '3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(3))+2**(5)')]
[12, (607, 81), (11, 5, 227, '3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(3))+2**(5)')]
[12, (656, 3), (11, 2, 80, '3*(3*(0)+2**(4))+2**(5)')]
[12, (653, 9), (11, 3, 89, '3*(3*(3*(0)+2**(0))+2**(4))+2**(5)')]
[12, (650, 9), (11, 3, 98, '3*(3*(3*(0)+2**(1))+2**(4))+2**(5)')]
[12, (641, 27), (11, 4, 125, '3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(4))+2**(5)')]
[12, (644, 9), (11, 3, 116, '3*(3*(3*(0)+2**(2))+2**(4))+2**(5)')]
[12, (635, 27), (11, 4, 143, '3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(4))+2**(5)')]
[12, (626, 27), (11, 4, 170, '3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(4))+2**(5)')]
[12, (599, 81), (11, 5, 251, '3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(4))+2**(5)')]
[12, (632, 9), (11, 3, 152, '3*(3*(3*(0)+2**(3))+2**(4))+2**(5)')]
[12, (623, 27), (11, 4, 179, '3*(3*(3*(3*(0)+2**(0))+2**(3))+2**(4))+2**(5)')]
[12, (614, 27), (11, 4, 206, '3*(3*(3*(3*(0)+2**(1))+2**(3))+2**(4))+2**(5)')]
[12, (587, 81), (11, 5, 287, '3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(3))+2**(4))+2**(5)')]
[12, (596, 27), (11, 4, 260, '3*(3*(3*(3*(0)+2**(2))+2**(3))+2**(4))+2**(5)')]
[12, (569, 81), (11, 5, 341, '3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(3))+2**(4))+2**(5)')]
[12, (542, 81), (11, 5, 422, '3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(3))+2**(4))+2**(5)')]
[12, (461, 243), (11, 6, 665, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(3))+2**(4))+2**(5)')]
[12, (1984, 3), (11, 1, 64, '3*(0)+2**(6)')]
[12, (1981, 9), (11, 2, 67, '3*(3*(0)+2**(0))+2**(6)')]
[12, (1978, 9), (11, 2, 70, '3*(3*(0)+2**(1))+2**(6)')]
[12, (1969, 27), (11, 3, 79, '3*(3*(3*(0)+2**(0))+2**(1))+2**(6)')]
[12, (1972, 9), (11, 2, 76, '3*(3*(0)+2**(2))+2**(6)')]
[12, (1963, 27), (11, 3, 85, '3*(3*(3*(0)+2**(0))+2**(2))+2**(6)')]
[12, (1954, 27), (11, 3, 94, '3*(3*(3*(0)+2**(1))+2**(2))+2**(6)')]
[12, (1927, 81), (11, 4, 121, '3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(6)')]
[12, (1960, 9), (11, 2, 88, '3*(3*(0)+2**(3))+2**(6)')]
[12, (1951, 27), (11, 3, 97, '3*(3*(3*(0)+2**(0))+2**(3))+2**(6)')]
[12, (1942, 27), (11, 3, 106, '3*(3*(3*(0)+2**(1))+2**(3))+2**(6)')]
[12, (1915, 81), (11, 4, 133, '3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(3))+2**(6)')]
[12, (1924, 27), (11, 3, 124, '3*(3*(3*(0)+2**(2))+2**(3))+2**(6)')]
[12, (1897, 81), (11, 4, 151, '3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(3))+2**(6)')]
[12, (1870, 81), (11, 4, 178, '3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(3))+2**(6)')]
[12, (1789, 243), (11, 5, 259, '3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(3))+2**(6)')]
[12, (1936, 9), (11, 2, 112, '3*(3*(0)+2**(4))+2**(6)')]
[12, (1927, 27), (11, 3, 121, '3*(3*(3*(0)+2**(0))+2**(4))+2**(6)')]
[12, (1918, 27), (11, 3, 130, '3*(3*(3*(0)+2**(1))+2**(4))+2**(6)')]
[12, (1891, 81), (11, 4, 157, '3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(4))+2**(6)')]
[12, (1900, 27), (11, 3, 148, '3*(3*(3*(0)+2**(2))+2**(4))+2**(6)')]
[12, (1873, 81), (11, 4, 175, '3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(4))+2**(6)')]
[12, (1846, 81), (11, 4, 202, '3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(4))+2**(6)')]
[12, (1765, 243), (11, 5, 283, '3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(4))+2**(6)')]
[12, (1864, 27), (11, 3, 184, '3*(3*(3*(0)+2**(3))+2**(4))+2**(6)')]
[12, (1837, 81), (11, 4, 211, '3*(3*(3*(3*(0)+2**(0))+2**(3))+2**(4))+2**(6)')]
[12, (1810, 81), (11, 4, 238, '3*(3*(3*(3*(0)+2**(1))+2**(3))+2**(4))+2**(6)')]
[12, (1729, 243), (11, 5, 319, '3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(3))+2**(4))+2**(6)')]
[12, (1756, 81), (11, 4, 292, '3*(3*(3*(3*(0)+2**(2))+2**(3))+2**(4))+2**(6)')]
[12, (1675, 243), (11, 5, 373, '3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(3))+2**(4))+2**(6)')]
[12, (1594, 243), (11, 5, 454, '3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(3))+2**(4))+2**(6)')]
[12, (1351, 729), (11, 6, 697, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(3))+2**(4))+2**(6)')]
[12, (1888, 9), (11, 2, 160, '3*(3*(0)+2**(5))+2**(6)')]
[12, (1879, 27), (11, 3, 169, '3*(3*(3*(0)+2**(0))+2**(5))+2**(6)')]
[12, (1870, 27), (11, 3, 178, '3*(3*(3*(0)+2**(1))+2**(5))+2**(6)')]
[12, (1843, 81), (11, 4, 205, '3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(5))+2**(6)')]
[12, (1852, 27), (11, 3, 196, '3*(3*(3*(0)+2**(2))+2**(5))+2**(6)')]
[12, (1825, 81), (11, 4, 223, '3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(5))+2**(6)')]
[12, (1798, 81), (11, 4, 250, '3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(5))+2**(6)')]
[12, (1717, 243), (11, 5, 331, '3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(5))+2**(6)')]
[12, (1816, 27), (11, 3, 232, '3*(3*(3*(0)+2**(3))+2**(5))+2**(6)')]
[12, (1789, 81), (11, 4, 259, '3*(3*(3*(3*(0)+2**(0))+2**(3))+2**(5))+2**(6)')]
[12, (1762, 81), (11, 4, 286, '3*(3*(3*(3*(0)+2**(1))+2**(3))+2**(5))+2**(6)')]
[12, (1681, 243), (11, 5, 367, '3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(3))+2**(5))+2**(6)')]
[12, (1708, 81), (11, 4, 340, '3*(3*(3*(3*(0)+2**(2))+2**(3))+2**(5))+2**(6)')]
[12, (1627, 243), (11, 5, 421, '3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(3))+2**(5))+2**(6)')]
[12, (1546, 243), (11, 5, 502, '3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(3))+2**(5))+2**(6)')]
[12, (1303, 729), (11, 6, 745, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(3))+2**(5))+2**(6)')]
[12, (1744, 27), (11, 3, 304, '3*(3*(3*(0)+2**(4))+2**(5))+2**(6)')]
[12, (1717, 81), (11, 4, 331, '3*(3*(3*(3*(0)+2**(0))+2**(4))+2**(5))+2**(6)')]
[12, (1690, 81), (11, 4, 358, '3*(3*(3*(3*(0)+2**(1))+2**(4))+2**(5))+2**(6)')]
[12, (1609, 243), (11, 5, 439, '3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(4))+2**(5))+2**(6)')]
[12, (1636, 81), (11, 4, 412, '3*(3*(3*(3*(0)+2**(2))+2**(4))+2**(5))+2**(6)')]
[12, (1555, 243), (11, 5, 493, '3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(4))+2**(5))+2**(6)')]
[12, (1474, 243), (11, 5, 574, '3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(4))+2**(5))+2**(6)')]
[12, (1231, 729), (11, 6, 817, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(4))+2**(5))+2**(6)')]
[12, (1528, 81), (11, 4, 520, '3*(3*(3*(3*(0)+2**(3))+2**(4))+2**(5))+2**(6)')]
[12, (1447, 243), (11, 5, 601, '3*(3*(3*(3*(3*(0)+2**(0))+2**(3))+2**(4))+2**(5))+2**(6)')]
[12, (1366, 243), (11, 5, 682, '3*(3*(3*(3*(3*(0)+2**(1))+2**(3))+2**(4))+2**(5))+2**(6)')]
[12, (1123, 729), (11, 6, 925, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(3))+2**(4))+2**(5))+2**(6)')]
[12, (1204, 243), (11, 5, 844, '3*(3*(3*(3*(3*(0)+2**(2))+2**(3))+2**(4))+2**(5))+2**(6)')]
[12, (961, 729), (11, 6, 1087, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(3))+2**(4))+2**(5))+2**(6)')]
[12, (718, 729), (11, 6, 1330, '3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(3))+2**(4))+2**(5))+2**(6)')]
[12, (-11, 2187), (11, 7, 2059, '3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(3))+2**(4))+2**(5))+2**(6)')]
[12, (640, 1), (11, 1, 128, '3*(0)+2**(7)')]
[12, (213, 1), (11, 2, 131, '3*(3*(0)+2**(0))+2**(7)')]
[12, (638, 3), (11, 2, 134, '3*(3*(0)+2**(1))+2**(7)')]
[12, (635, 9), (11, 3, 143, '3*(3*(3*(0)+2**(0))+2**(1))+2**(7)')]
[12, (212, 1), (11, 2, 140, '3*(3*(0)+2**(2))+2**(7)')]
[12, (211, 3), (11, 3, 149, '3*(3*(3*(0)+2**(0))+2**(2))+2**(7)')]
[12, (70, 1), (11, 3, 158, '3*(3*(3*(0)+2**(1))+2**(2))+2**(7)')]
[12, (23, 1), (11, 4, 185, '3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(7)')]
[12, (632, 3), (11, 2, 152, '3*(3*(0)+2**(3))+2**(7)')]
[12, (629, 9), (11, 3, 161, '3*(3*(3*(0)+2**(0))+2**(3))+2**(7)')]
[12, (626, 9), (11, 3, 170, '3*(3*(3*(0)+2**(1))+2**(3))+2**(7)')]
[12, (617, 27), (11, 4, 197, '3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(3))+2**(7)')]
[12, (620, 9), (11, 3, 188, '3*(3*(3*(0)+2**(2))+2**(3))+2**(7)')]
[12, (611, 27), (11, 4, 215, '3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(3))+2**(7)')]
[12, (602, 27), (11, 4, 242, '3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(3))+2**(7)')]
[12, (575, 81), (11, 5, 323, '3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(3))+2**(7)')]
[12, (208, 1), (11, 2, 176, '3*(3*(0)+2**(4))+2**(7)')]
[12, (69, 1), (11, 3, 185, '3*(3*(3*(0)+2**(0))+2**(4))+2**(7)')]
[12, (206, 3), (11, 3, 194, '3*(3*(3*(0)+2**(1))+2**(4))+2**(7)')]
[12, (203, 9), (11, 4, 221, '3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(4))+2**(7)')]
[12, (68, 1), (11, 3, 212, '3*(3*(3*(0)+2**(2))+2**(4))+2**(7)')]
[12, (67, 3), (11, 4, 239, '3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(4))+2**(7)')]
[12, (22, 1), (11, 4, 266, '3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(4))+2**(7)')]
[12, (7, 1), (11, 5, 347, '3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(4))+2**(7)')]
[12, (200, 3), (11, 3, 248, '3*(3*(3*(0)+2**(3))+2**(4))+2**(7)')]
[12, (197, 9), (11, 4, 275, '3*(3*(3*(3*(0)+2**(0))+2**(3))+2**(4))+2**(7)')]
[12, (194, 9), (11, 4, 302, '3*(3*(3*(3*(0)+2**(1))+2**(3))+2**(4))+2**(7)')]
[12, (185, 27), (11, 5, 383, '3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(3))+2**(4))+2**(7)')]
[12, (188, 9), (11, 4, 356, '3*(3*(3*(3*(0)+2**(2))+2**(3))+2**(4))+2**(7)')]
[12, (179, 27), (11, 5, 437, '3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(3))+2**(4))+2**(7)')]
[12, (170, 27), (11, 5, 518, '3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(3))+2**(4))+2**(7)')]
[12, (143, 81), (11, 6, 761, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(3))+2**(4))+2**(7)')]
[12, (608, 3), (11, 2, 224, '3*(3*(0)+2**(5))+2**(7)')]
[12, (605, 9), (11, 3, 233, '3*(3*(3*(0)+2**(0))+2**(5))+2**(7)')]
[12, (602, 9), (11, 3, 242, '3*(3*(3*(0)+2**(1))+2**(5))+2**(7)')]
[12, (593, 27), (11, 4, 269, '3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(5))+2**(7)')]
[12, (596, 9), (11, 3, 260, '3*(3*(3*(0)+2**(2))+2**(5))+2**(7)')]
[12, (587, 27), (11, 4, 287, '3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(5))+2**(7)')]
[12, (578, 27), (11, 4, 314, '3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(5))+2**(7)')]
[12, (551, 81), (11, 5, 395, '3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(5))+2**(7)')]
[12, (584, 9), (11, 3, 296, '3*(3*(3*(0)+2**(3))+2**(5))+2**(7)')]
