171	179	24	night_protest	night_protest	1
170	195	24	night_protest	night_protest	1
170	190	24	night_protest	night_protest	1
170	186	24	night_protest	night_protest	1
170	177	24	night_protest	night_protest	1
170	175	24	night_protest	night_protest	1
169	182	24	night_protest	night_protest	1
168	170	24	night_protest	night_protest	1
167	191	24	night_protest	night_protest	1
165	177	24	night_protest	night_protest	1
165	166	24	night_protest	night_protest	1
164	193	24	night_protest	night_protest	1
164	186	24	night_protest	night_protest	1
163	182	24	night_protest	night_protest	1
163	171	24	night_protest	night_protest	1
162	189	24	night_protest	night_protest	1
162	169	24	night_protest	night_protest	1
161	175	24	night_protest	night_protest	1
161	166	24	night_protest	night_protest	1
160	179	24	night_protest	night_protest	1
160	173	24	night_protest	night_protest	1
160	167	24	night_protest	night_protest	1
159	191	24	night_protest	night_protest	1
159	177	24	night_protest	night_protest	1
159	165	24	night_protest	night_protest	1
159	161	24	night_protest	night_protest	1
159	160	24	night_protest	night_protest	1
158	196	24	night_protest	night_protest	1
158	187	24	night_protest	night_protest	1
158	179	24	night_protest	night_protest	1
158	175	24	night_protest	night_protest	1
157	194	24	night_protest	night_protest	1
157	192	24	night_protest	night_protest	1
157	172	24	night_protest	night_protest	1
157	171	24	night_protest	night_protest	1
157	165	24	night_protest	night_protest	1
157	159	24	night_protest	night_protest	1
155	188	24	night_protest	night_protest	1
155	167	24	night_protest	night_protest	1
155	157	24	night_protest	night_protest	1
154	193	24	night_protest	night_protest	1
154	191	24	night_protest	night_protest	1
154	172	24	night_protest	night_protest	1
153	194	24	night_protest	night_protest	1
153	190	24	night_protest	night_protest	1
153	186	24	night_protest	night_protest	1
152	167	24	night_protest	night_protest	1
152	160	24	night_protest	night_protest	1
151	182	24	night_protest	night_protest	1
151	172	24	night_protest	night_protest	1
151	160	24	night_protest	night_protest	1
147	191	24	night_concert	night_protest	0
145	191	24	night_concert	night_protest	0
144	163	24	night_concert	night_protest	0
144	159	24	night_concert	night_protest	0
144	153	24	night_concert	night_protest	0
143	186	24	night_concert	night_protest	0
143	168	24	night_concert	night_protest	0
142	181	24	night_concert	night_protest	0
142	159	24	night_concert	night_protest	0
141	179	24	night_concert	night_protest	0
141	175	24	night_concert	night_protest	0
140	187	24	night_concert	night_protest	0
139	194	24	night_concert	night_protest	0
139	190	24	night_concert	night_protest	0
139	159	24	night_concert	night_protest	0
138	177	24	night_concert	night_protest	0
138	159	24	night_concert	night_protest	0
138	157	24	night_concert	night_protest	0
138	154	24	night_concert	night_protest	0
137	174	24	night_concert	night_protest	0
135	159	24	night_concert	night_protest	0
135	157	24	night_concert	night_protest	0
134	194	24	night_concert	night_protest	0
134	187	24	night_concert	night_protest	0
133	187	24	night_concert	night_protest	0
133	176	24	night_concert	night_protest	0
133	173	24	night_concert	night_protest	0
133	164	24	night_concert	night_protest	0
133	162	24	night_concert	night_protest	0
132	162	24	night_concert	night_protest	0
132	152	24	night_concert	night_protest	0
131	195	24	night_concert	night_protest	0
131	189	24	night_concert	night_protest	0
131	179	24	night_concert	night_protest	0
131	153	24	night_concert	night_protest	0
130	186	24	night_concert	night_protest	0
130	168	24	night_concert	night_protest	0
129	149	24	night_concert	night_concert	1
128	193	24	night_concert	night_protest	0
127	191	24	night_concert	night_protest	0
126	195	24	night_concert	night_protest	0
126	189	24	night_concert	night_protest	0
126	179	24	night_concert	night_protest	0
126	153	24	night_concert	night_protest	0
125	174	24	night_concert	night_protest	0
124	153	24	night_concert	night_protest	0
123	176	24	night_concert	night_protest	0
123	168	24	night_concert	night_protest	0
123	163	24	night_concert	night_protest	0
122	181	24	night_concert	night_protest	0
122	159	24	night_concert	night_protest	0
121	177	24	night_concert	night_protest	0
121	159	24	night_concert	night_protest	0
121	157	24	night_concert	night_protest	0
121	154	24	night_concert	night_protest	0
120	195	24	night_concert	night_protest	0
120	193	24	night_concert	night_protest	0
120	189	24	night_concert	night_protest	0
120	179	24	night_concert	night_protest	0
119	152	24	night_concert	night_protest	0
118	152	24	night_concert	night_protest	0
117	182	24	night_concert	night_protest	0
117	181	24	night_concert	night_protest	0
117	169	24	night_concert	night_protest	0
117	167	24	night_concert	night_protest	0
117	163	24	night_concert	night_protest	0
117	160	24	night_concert	night_protest	0
117	154	24	night_concert	night_protest	0
115	195	24	night_concert	night_protest	0
115	167	24	night_concert	night_protest	0
115	153	24	night_concert	night_protest	0
113	193	24	night_concert	night_protest	0
112	194	24	night_concert	night_protest	0
112	193	24	night_concert	night_protest	0
112	159	24	night_concert	night_protest	0
111	159	24	night_concert	night_protest	0
111	155	24	night_concert	night_protest	0
110	172	24	night_concert	night_protest	0
110	152	24	night_concert	night_protest	0
109	191	24	night_concert	night_protest	0
109	152	24	night_concert	night_protest	0
108	191	24	night_concert	night_protest	0
106	195	24	night_concert	night_protest	0
106	193	24	night_concert	night_protest	0
106	189	24	night_concert	night_protest	0
106	179	24	night_concert	night_protest	0
105	193	24	night_concert	night_protest	0
105	187	24	night_concert	night_protest	0
105	181	24	night_concert	night_protest	0
104	185	24	night_concert	night_protest	0
104	184	24	night_concert	night_protest	0
104	167	24	night_concert	night_protest	0
104	152	24	night_concert	night_protest	0
104	110	24	night_concert	night_concert	1
104	109	24	night_concert	night_concert	1
103	189	24	night_concert	night_protest	0
103	178	24	night_concert	night_protest	0
103	173	24	night_concert	night_protest	0
103	164	24	night_concert	night_protest	0
103	160	24	night_concert	night_protest	0
103	154	24	night_concert	night_protest	0
103	151	24	night_concert	night_protest	0
103	115	24	night_concert	night_concert	1
102	186	24	night_concert	night_protest	0
102	168	24	night_concert	night_protest	0
99	174	24	day_protest	night_protest	0
98	195	24	day_protest	night_protest	0
98	194	24	day_protest	night_protest	0
98	181	24	day_protest	night_protest	0
98	162	24	day_protest	night_protest	0
98	161	24	day_protest	night_protest	0
98	151	24	day_protest	night_protest	0
98	132	24	day_protest	night_concert	0
98	124	24	day_protest	night_concert	0
97	143	24	day_protest	night_concert	0
97	141	24	day_protest	night_concert	0
97	102	24	day_protest	night_concert	0
97	100	24	day_protest	night_concert	0
96	171	24	day_protest	night_protest	0
96	129	24	day_protest	night_concert	0
95	167	24	day_protest	night_protest	0
95	147	24	day_protest	night_concert	0
95	145	24	day_protest	night_concert	0
95	144	24	day_protest	night_concert	0
95	141	24	day_protest	night_concert	0
95	130	24	day_protest	night_concert	0
95	118	24	day_protest	night_concert	0
95	114	24	day_protest	night_concert	0
95	112	24	day_protest	night_concert	0
95	108	24	day_protest	night_concert	0
95	103	24	day_protest	night_concert	0
95	97	24	day_protest	day_protest	1
94	187	24	day_protest	night_protest	0
94	186	24	day_protest	night_protest	0
94	173	24	day_protest	night_protest	0
94	171	24	day_protest	night_protest	0
94	163	24	day_protest	night_protest	0
94	155	24	day_protest	night_protest	0
94	139	24	day_protest	night_concert	0
94	133	24	day_protest	night_concert	0
94	95	24	day_protest	day_protest	1
93	165	24	day_protest	night_protest	0
92	137	24	day_protest	night_concert	0
92	118	24	day_protest	night_concert	0
92	107	24	day_protest	night_concert	0
91	169	24	day_protest	night_protest	0
91	125	24	day_protest	night_concert	0
91	119	24	day_protest	night_concert	0
91	99	24	day_protest	day_protest	1
91	98	24	day_protest	day_protest	1
91	97	24	day_protest	day_protest	1
90	195	24	day_protest	night_protest	0
90	186	24	day_protest	night_protest	0
90	163	24	day_protest	night_protest	0
90	162	24	day_protest	night_protest	0
89	169	24	day_protest	night_protest	0
88	191	24	day_protest	night_protest	0
88	163	24	day_protest	night_protest	0
88	89	24	day_protest	day_protest	1
87	178	24	day_protest	night_protest	0
87	131	24	day_protest	night_concert	0
87	128	24	day_protest	night_concert	0
87	126	24	day_protest	night_concert	0
87	120	24	day_protest	night_concert	0
87	119	24	day_protest	night_concert	0
87	113	24	day_protest	night_concert	0
87	107	24	day_protest	night_concert	0
87	106	24	day_protest	night_concert	0
86	189	24	day_protest	night_protest	0
86	187	24	day_protest	night_protest	0
86	182	24	day_protest	night_protest	0
86	177	24	day_protest	night_protest	0
86	169	24	day_protest	night_protest	0
86	162	24	day_protest	night_protest	0
86	153	24	day_protest	night_protest	0
86	140	24	day_protest	night_concert	0
86	138	24	day_protest	night_concert	0
86	132	24	day_protest	night_concert	0
86	131	24	day_protest	night_concert	0
86	126	24	day_protest	night_concert	0
86	121	24	day_protest	night_concert	0
86	120	24	day_protest	night_concert	0
86	106	24	day_protest	night_concert	0
86	105	24	day_protest	night_concert	0
86	100	24	day_protest	night_concert	0
86	98	24	day_protest	day_protest	1
86	95	24	day_protest	day_protest	1
86	91	24	day_protest	day_protest	1
85	191	24	day_protest	night_protest	0
85	161	24	day_protest	night_protest	0
84	182	24	day_protest	night_protest	0
84	177	24	day_protest	night_protest	0
84	161	24	day_protest	night_protest	0
84	159	24	day_protest	night_protest	0
84	105	24	day_protest	night_concert	0
84	89	24	day_protest	day_protest	1
83	185	24	day_protest	night_protest	0
83	184	24	day_protest	night_protest	0
83	85	24	day_protest	day_protest	1
82	171	24	day_protest	night_protest	0
82	163	24	day_protest	night_protest	0
82	140	24	day_protest	night_concert	0
82	129	24	day_protest	night_concert	0
82	114	24	day_protest	night_concert	0
81	168	24	day_protest	night_protest	0
81	166	24	day_protest	night_protest	0
81	143	24	day_protest	night_concert	0
81	142	24	day_protest	night_concert	0
81	132	24	day_protest	night_concert	0
81	122	24	day_protest	night_concert	0
81	120	24	day_protest	night_concert	0
81	115	24	day_protest	night_concert	0
81	106	24	day_protest	night_concert	0
81	102	24	day_protest	night_concert	0
81	97	24	day_protest	day_protest	1
80	195	24	day_protest	night_protest	0
80	182	24	day_protest	night_protest	0
80	174	24	day_protest	night_protest	0
80	172	24	day_protest	night_protest	0
80	163	24	day_protest	night_protest	0
80	138	24	day_protest	night_concert	0
80	121	24	day_protest	night_concert	0
80	82	24	day_protest	day_protest	1
79	186	24	day_protest	night_protest	0
79	179	24	day_protest	night_protest	0
79	177	24	day_protest	night_protest	0
79	165	24	day_protest	night_protest	0
79	163	24	day_protest	night_protest	0
79	133	24	day_protest	night_concert	0
78	181	24	day_protest	night_protest	0
78	164	24	day_protest	night_protest	0
78	155	24	day_protest	night_protest	0
78	151	24	day_protest	night_protest	0
78	115	24	day_protest	night_concert	0
78	95	24	day_protest	day_protest	1
78	91	24	day_protest	day_protest	1
77	195	24	day_protest	night_protest	0
77	182	24	day_protest	night_protest	0
77	175	24	day_protest	night_protest	0
77	159	24	day_protest	night_protest	0
77	151	24	day_protest	night_protest	0
77	89	24	day_protest	day_protest	1
76	147	24	day_protest	night_concert	0
76	145	24	day_protest	night_concert	0
76	131	24	day_protest	night_concert	0
76	126	24	day_protest	night_concert	0
76	118	24	day_protest	night_concert	0
76	107	24	day_protest	night_concert	0
75	164	24	day_protest	night_protest	0
75	141	24	day_protest	night_concert	0
75	110	24	day_protest	night_concert	0
75	92	24	day_protest	day_protest	1
75	91	24	day_protest	day_protest	1
75	89	24	day_protest	day_protest	1
75	86	24	day_protest	day_protest	1
75	81	24	day_protest	day_protest	1
74	187	24	day_protest	night_protest	0
74	135	24	day_protest	night_concert	0
74	133	24	day_protest	night_concert	0
74	132	24	day_protest	night_concert	0
73	178	24	day_protest	night_protest	0
73	154	24	day_protest	night_protest	0
73	146	24	day_protest	night_concert	0
73	144	24	day_protest	night_concert	0
73	138	24	day_protest	night_concert	0
73	134	24	day_protest	night_concert	0
73	121	24	day_protest	night_concert	0
73	112	24	day_protest	night_concert	0
73	107	24	day_protest	night_concert	0
73	96	24	day_protest	day_protest	1
73	95	24	day_protest	day_protest	1
73	81	24	day_protest	day_protest	1
73	75	24	day_protest	day_protest	1
72	195	24	day_protest	night_protest	0
72	177	24	day_protest	night_protest	0
72	173	24	day_protest	night_protest	0
72	168	24	day_protest	night_protest	0
72	159	24	day_protest	night_protest	0
72	158	24	day_protest	night_protest	0
72	128	24	day_protest	night_concert	0
72	115	24	day_protest	night_concert	0
72	113	24	day_protest	night_concert	0
71	187	24	day_protest	night_protest	0
71	95	24	day_protest	day_protest	1
71	91	24	day_protest	day_protest	1
70	176	24	day_protest	night_protest	0
70	154	24	day_protest	night_protest	0
70	151	24	day_protest	night_protest	0
70	144	24	day_protest	night_concert	0
70	142	24	day_protest	night_concert	0
70	141	24	day_protest	night_concert	0
70	139	24	day_protest	night_concert	0
70	132	24	day_protest	night_concert	0
70	128	24	day_protest	night_concert	0
70	123	24	day_protest	night_concert	0
70	122	24	day_protest	night_concert	0
70	120	24	day_protest	night_concert	0
70	113	24	day_protest	night_concert	0
70	107	24	day_protest	night_concert	0
70	106	24	day_protest	night_concert	0
70	105	24	day_protest	night_concert	0
70	89	24	day_protest	day_protest	1
70	82	24	day_protest	day_protest	1
69	143	24	day_protest	night_concert	0
69	112	24	day_protest	night_concert	0
69	102	24	day_protest	night_concert	0
69	94	24	day_protest	day_protest	1
67	189	24	day_protest	night_protest	0
67	187	24	day_protest	night_protest	0
67	168	24	day_protest	night_protest	0
67	165	24	day_protest	night_protest	0
67	163	24	day_protest	night_protest	0
66	188	24	day_protest	night_protest	0
66	185	24	day_protest	night_protest	0
66	111	24	day_protest	night_concert	0
66	98	24	day_protest	day_protest	1
66	84	24	day_protest	day_protest	1
66	69	24	day_protest	day_protest	1
66	67	24	day_protest	day_protest	1
65	184	24	day_protest	night_protest	0
65	142	24	day_protest	night_concert	0
65	139	24	day_protest	night_concert	0
65	124	24	day_protest	night_concert	0
65	122	24	day_protest	night_concert	0
65	114	24	day_protest	night_concert	0
65	82	24	day_protest	day_protest	1
65	79	24	day_protest	day_protest	1
65	76	24	day_protest	day_protest	1
65	72	24	day_protest	day_protest	1
64	189	24	day_protest	night_protest	0
64	172	24	day_protest	night_protest	0
64	152	24	day_protest	night_protest	0
63	183	24	day_protest	night_protest	0
63	167	24	day_protest	night_protest	0
63	141	24	day_protest	night_concert	0
63	114	24	day_protest	night_concert	0
63	82	24	day_protest	day_protest	1
63	81	24	day_protest	day_protest	1
62	172	24	day_protest	night_protest	0
62	96	24	day_protest	day_protest	1
62	95	24	day_protest	day_protest	1
62	94	24	day_protest	day_protest	1
62	83	24	day_protest	day_protest	1
62	73	24	day_protest	day_protest	1
62	63	24	day_protest	day_protest	1
61	147	24	day_protest	night_concert	0
61	145	24	day_protest	night_concert	0
61	143	24	day_protest	night_concert	0
61	124	24	day_protest	night_concert	0
61	102	24	day_protest	night_concert	0
61	92	24	day_protest	day_protest	1
61	65	24	day_protest	day_protest	1
61	64	24	day_protest	day_protest	1
60	179	24	day_protest	night_protest	0
60	177	24	day_protest	night_protest	0
60	176	24	day_protest	night_protest	0
60	173	24	day_protest	night_protest	0
60	164	24	day_protest	night_protest	0
60	161	24	day_protest	night_protest	0
59	168	24	day_protest	night_protest	0
59	165	24	day_protest	night_protest	0
59	163	24	day_protest	night_protest	0
59	117	24	day_protest	night_concert	0
59	83	24	day_protest	day_protest	1
58	171	24	day_protest	night_protest	0
58	169	24	day_protest	night_protest	0
58	127	24	day_protest	night_concert	0
58	88	24	day_protest	day_protest	1
58	70	24	day_protest	day_protest	1
58	66	24	day_protest	day_protest	1
57	182	24	day_protest	night_protest	0
57	146	24	day_protest	night_concert	0
57	118	24	day_protest	night_concert	0
57	109	24	day_protest	night_concert	0
57	108	24	day_protest	night_concert	0
57	98	24	day_protest	day_protest	1
57	97	24	day_protest	day_protest	1
57	96	24	day_protest	day_protest	1
57	91	24	day_protest	day_protest	1
57	89	24	day_protest	day_protest	1
57	76	24	day_protest	day_protest	1
56	143	24	day_protest	night_concert	0
56	102	24	day_protest	night_concert	0
56	67	24	day_protest	day_protest	1
55	195	24	day_protest	night_protest	0
55	189	24	day_protest	night_protest	0
55	187	24	day_protest	night_protest	0
55	186	24	day_protest	night_protest	0
55	162	24	day_protest	night_protest	0
55	89	24	day_protest	day_protest	1
55	61	24	day_protest	day_protest	1
54	170	24	day_protest	night_protest	0
54	156	24	day_protest	night_protest	0
54	136	24	day_protest	night_concert	0
54	134	24	day_protest	night_concert	0
54	120	24	day_protest	night_concert	0
54	118	24	day_protest	night_concert	0
54	107	24	day_protest	night_concert	0
54	106	24	day_protest	night_concert	0
54	98	24	day_protest	day_protest	1
54	77	24	day_protest	day_protest	1
54	64	24	day_protest	day_protest	1
53	55	24	day_protest	day_protest	1
52	188	24	day_protest	night_protest	0
52	164	24	day_protest	night_protest	0
52	148	24	day_protest	night_concert	0
52	147	24	day_protest	night_concert	0
52	145	24	day_protest	night_concert	0
52	143	24	day_protest	night_concert	0
52	119	24	day_protest	night_concert	0
52	118	24	day_protest	night_concert	0
52	116	24	day_protest	night_concert	0
52	111	24	day_protest	night_concert	0
52	107	24	day_protest	night_concert	0
52	102	24	day_protest	night_concert	0
52	101	24	day_protest	night_concert	0
52	76	24	day_protest	day_protest	1
51	196	24	day_protest	night_protest	0
51	147	24	day_protest	night_concert	0
51	145	24	day_protest	night_concert	0
51	129	24	day_protest	night_concert	0
51	111	24	day_protest	night_concert	0
51	96	24	day_protest	day_protest	1
51	77	24	day_protest	day_protest	1
51	55	24	day_protest	day_protest	1
50	194	24	day_concert	night_protest	0
50	168	24	day_concert	night_protest	0
50	83	24	day_concert	day_protest	0
49	190	24	day_concert	night_protest	0
49	186	24	day_concert	night_protest	0
49	163	24	day_concert	night_protest	0
49	135	24	day_concert	night_concert	0
49	75	24	day_concert	day_protest	0
49	72	24	day_concert	day_protest	0
49	69	24	day_concert	day_protest	0
49	51	24	day_concert	day_protest	0
48	174	24	day_concert	night_protest	0
47	179	24	day_concert	night_protest	0
47	175	24	day_concert	night_protest	0
47	173	24	day_concert	night_protest	0
47	168	24	day_concert	night_protest	0
46	179	24	day_concert	night_protest	0
46	173	24	day_concert	night_protest	0
46	160	24	day_concert	night_protest	0
45	56	24	day_concert	day_protest	0
45	53	24	day_concert	day_protest	0
44	175	24	day_concert	night_protest	0
44	174	24	day_concert	night_protest	0
44	162	24	day_concert	night_protest	0
44	58	24	day_concert	day_protest	0
43	194	24	day_concert	night_protest	0
43	117	24	day_concert	night_concert	0
43	66	24	day_concert	day_protest	0
43	61	24	day_concert	day_protest	0
42	176	24	day_concert	night_protest	0
42	169	24	day_concert	night_protest	0
42	167	24	day_concert	night_protest	0
42	144	24	day_concert	night_concert	0
42	103	24	day_concert	night_concert	0
42	57	24	day_concert	day_protest	0
42	52	24	day_concert	day_protest	0
41	163	24	day_concert	night_protest	0
41	155	24	day_concert	night_protest	0
41	95	24	day_concert	day_protest	0
41	57	24	day_concert	day_protest	0
41	54	24	day_concert	day_protest	0
40	190	24	day_concert	night_protest	0
40	172	24	day_concert	night_protest	0
40	163	24	day_concert	night_protest	0
40	157	24	day_concert	night_protest	0
40	89	24	day_concert	day_protest	0
40	73	24	day_concert	day_protest	0
39	194	24	day_concert	night_protest	0
39	179	24	day_concert	night_protest	0
39	173	24	day_concert	night_protest	0
39	162	24	day_concert	night_protest	0
39	91	24	day_concert	day_protest	0
39	89	24	day_concert	day_protest	0
39	58	24	day_concert	day_protest	0
38	190	24	day_concert	night_protest	0
38	69	24	day_concert	day_protest	0
38	58	24	day_concert	day_protest	0
37	189	24	day_concert	night_protest	0
37	177	24	day_concert	night_protest	0
37	168	24	day_concert	night_protest	0
37	162	24	day_concert	night_protest	0
37	54	24	day_concert	day_protest	0
37	52	24	day_concert	day_protest	0
36	143	24	day_concert	night_concert	0
36	142	24	day_concert	night_concert	0
36	141	24	day_concert	night_concert	0
36	139	24	day_concert	night_concert	0
36	122	24	day_concert	night_concert	0
36	102	24	day_concert	night_concert	0
36	65	24	day_concert	day_protest	0
34	172	24	day_concert	night_protest	0
34	61	24	day_concert	day_protest	0
32	160	24	day_concert	night_protest	0
32	103	24	day_concert	night_concert	0
32	66	24	day_concert	day_protest	0
30	183	24	day_concert	night_protest	0
30	181	24	day_concert	night_protest	0
30	151	24	day_concert	night_protest	0
30	81	24	day_concert	day_protest	0
30	78	24	day_concert	day_protest	0
30	75	24	day_concert	day_protest	0
30	62	24	day_concert	day_protest	0
30	60	24	day_concert	day_protest	0
29	196	24	day_concert	night_protest	0
29	186	24	day_concert	night_protest	0
29	182	24	day_concert	night_protest	0
29	169	24	day_concert	night_protest	0
29	144	24	day_concert	night_concert	0
29	140	24	day_concert	night_concert	0
29	139	24	day_concert	night_concert	0
29	135	24	day_concert	night_concert	0
29	103	24	day_concert	night_concert	0
29	98	24	day_concert	day_protest	0
29	92	24	day_concert	day_protest	0
29	91	24	day_concert	day_protest	0
29	82	24	day_concert	day_protest	0
29	63	24	day_concert	day_protest	0
29	60	24	day_concert	day_protest	0
29	54	24	day_concert	day_protest	0
27	186	24	day_concert	night_protest	0
27	165	24	day_concert	night_protest	0
27	155	24	day_concert	night_protest	0
27	154	24	day_concert	night_protest	0
27	91	24	day_concert	day_protest	0
26	154	24	day_concert	night_protest	0
26	54	24	day_concert	day_protest	0
25	157	24	day_concert	night_protest	0
25	65	24	day_concert	day_protest	0
23	175	24	day_concert	night_protest	0
23	155	24	day_concert	night_protest	0
22	193	24	day_concert	night_protest	0
21	196	24	day_concert	night_protest	0
21	170	24	day_concert	night_protest	0
21	146	24	day_concert	night_concert	0
21	136	24	day_concert	night_concert	0
21	131	24	day_concert	night_concert	0
21	127	24	day_concert	night_concert	0
21	126	24	day_concert	night_concert	0
21	125	24	day_concert	night_concert	0
21	115	24	day_concert	night_concert	0
21	109	24	day_concert	night_concert	0
21	99	24	day_concert	day_protest	0
21	98	24	day_concert	day_protest	0
21	97	24	day_concert	day_protest	0
21	70	24	day_concert	day_protest	0
21	69	24	day_concert	day_protest	0
21	63	24	day_concert	day_protest	0
21	36	24	day_concert	day_concert	1
21	34	24	day_concert	day_concert	1
20	189	24	day_concert	night_protest	0
20	162	24	day_concert	night_protest	0
20	58	24	day_concert	day_protest	0
19	166	24	day_concert	night_protest	0
19	165	24	day_concert	night_protest	0
19	163	24	day_concert	night_protest	0
19	162	24	day_concert	night_protest	0
19	80	24	day_concert	day_protest	0
19	69	24	day_concert	day_protest	0
19	65	24	day_concert	day_protest	0
18	54	24	day_concert	day_protest	0
17	190	24	day_concert	night_protest	0
17	181	24	day_concert	night_protest	0
17	172	24	day_concert	night_protest	0
17	152	24	day_concert	night_protest	0
17	89	24	day_concert	day_protest	0
17	61	24	day_concert	day_protest	0
16	164	24	day_concert	night_protest	0
16	154	24	day_concert	night_protest	0
16	96	24	day_concert	day_protest	0
16	65	24	day_concert	day_protest	0
16	61	24	day_concert	day_protest	0
16	57	24	day_concert	day_protest	0
16	51	24	day_concert	day_protest	0
15	181	24	day_concert	night_protest	0
15	176	24	day_concert	night_protest	0
15	144	24	day_concert	night_concert	0
15	57	24	day_concert	day_protest	0
14	183	24	day_concert	night_protest	0
14	21	24	day_concert	day_concert	1
13	173	24	day_concert	night_protest	0
13	172	24	day_concert	night_protest	0
13	157	24	day_concert	night_protest	0
13	155	24	day_concert	night_protest	0
13	87	24	day_concert	day_protest	0
13	54	24	day_concert	day_protest	0
13	51	24	day_concert	day_protest	0
12	169	24	day_concert	night_protest	0
12	136	24	day_concert	night_concert	0
12	129	24	day_concert	night_concert	0
12	114	24	day_concert	night_concert	0
12	65	24	day_concert	day_protest	0
12	19	24	day_concert	day_concert	1
12	14	24	day_concert	day_concert	1
11	186	24	day_concert	night_protest	0
11	58	24	day_concert	day_protest	0
10	190	24	day_concert	night_protest	0
10	161	24	day_concert	night_protest	0
10	83	24	day_concert	day_protest	0
9	164	24	day_concert	night_protest	0
9	162	24	day_concert	night_protest	0
9	89	24	day_concert	day_protest	0
8	195	24	day_concert	night_protest	0
8	174	24	day_concert	night_protest	0
8	133	24	day_concert	night_concert	0
8	89	24	day_concert	day_protest	0
7	193	24	day_concert	night_protest	0
7	191	24	day_concert	night_protest	0
7	56	24	day_concert	day_protest	0
6	183	24	day_concert	night_protest	0
6	139	24	day_concert	night_concert	0
6	133	24	day_concert	night_concert	0
6	90	24	day_concert	day_protest	0
6	76	24	day_concert	day_protest	0
5	195	24	day_concert	night_protest	0
5	181	24	day_concert	night_protest	0
5	172	24	day_concert	night_protest	0
5	165	24	day_concert	night_protest	0
5	161	24	day_concert	night_protest	0
5	155	24	day_concert	night_protest	0
5	91	24	day_concert	day_protest	0
5	54	24	day_concert	day_protest	0
5	36	24	day_concert	day_concert	1
4	182	24	day_concert	night_protest	0
4	143	24	day_concert	night_concert	0
4	138	24	day_concert	night_concert	0
4	121	24	day_concert	night_concert	0
4	102	24	day_concert	night_concert	0
4	82	24	day_concert	day_protest	0
4	54	24	day_concert	day_protest	0
3	194	24	day_concert	night_protest	0
3	174	24	day_concert	night_protest	0
3	162	24	day_concert	night_protest	0
3	73	24	day_concert	day_protest	0
3	58	24	day_concert	day_protest	0
3	57	24	day_concert	day_protest	0
3	52	24	day_concert	day_protest	0
1	189	24	day_concert	night_protest	0
1	187	24	day_concert	night_protest	0
1	179	24	day_concert	night_protest	0
1	133	24	day_concert	night_concert	0
1	76	24	day_concert	day_protest	0
1	21	24	day_concert	day_concert	1
0	161	24	day_concert	night_protest	0
0	148	24	day_concert	night_concert	0
0	141	24	day_concert	night_concert	0
0	140	24	day_concert	night_concert	0
0	128	24	day_concert	night_concert	0
0	116	24	day_concert	night_concert	0
0	113	24	day_concert	night_concert	0
0	103	24	day_concert	night_concert	0
0	101	24	day_concert	night_concert	0
0	100	24	day_concert	night_concert	0
0	73	24	day_concert	day_protest	0
0	59	24	day_concert	day_protest	0
0	54	24	day_concert	day_protest	0
0	39	24	day_concert	day_concert	1
0	12	24	day_concert	day_concert	1
193	194	23	night_protest	night_protest	1
191	195	23	night_protest	night_protest	1
191	194	23	night_protest	night_protest	1
190	192	23	night_protest	night_protest	1
189	191	23	night_protest	night_protest	1
187	190	23	night_protest	night_protest	1
185	191	23	night_protest	night_protest	1
179	193	23	night_protest	night_protest	1
177	190	23	night_protest	night_protest	1
177	182	23	night_protest	night_protest	1
176	191	23	night_protest	night_protest	1
176	182	23	night_protest	night_protest	1
175	189	23	night_protest	night_protest	1
175	181	23	night_protest	night_protest	1
174	177	23	night_protest	night_protest	1
172	186	23	night_protest	night_protest	1
172	183	23	night_protest	night_protest	1
172	181	23	night_protest	night_protest	1
172	178	23	night_protest	night_protest	1
171	191	23	night_protest	night_protest	1
171	177	23	night_protest	night_protest	1
170	193	23	night_protest	night_protest	1
168	194	23	night_protest	night_protest	1
168	186	23	night_protest	night_protest	1
168	179	23	night_protest	night_protest	1
167	190	23	night_protest	night_protest	1
167	182	23	night_protest	night_protest	1
166	193	23	night_protest	night_protest	1
166	175	23	night_protest	night_protest	1
165	191	23	night_protest	night_protest	1
165	168	23	night_protest	night_protest	1
164	190	23	night_protest	night_protest	1
162	190	23	night_protest	night_protest	1
162	177	23	night_protest	night_protest	1
162	167	23	night_protest	night_protest	1
161	170	23	night_protest	night_protest	1
161	162	23	night_protest	night_protest	1
160	193	23	night_protest	night_protest	1
160	177	23	night_protest	night_protest	1
160	176	23	night_protest	night_protest	1
160	171	23	night_protest	night_protest	1
160	161	23	night_protest	night_protest	1
159	190	23	night_protest	night_protest	1
159	186	23	night_protest	night_protest	1
159	170	23	night_protest	night_protest	1
159	168	23	night_protest	night_protest	1
157	160	23	night_protest	night_protest	1
157	158	23	night_protest	night_protest	1
155	175	23	night_protest	night_protest	1
155	170	23	night_protest	night_protest	1
154	182	23	night_protest	night_protest	1
154	158	23	night_protest	night_protest	1
153	171	23	night_protest	night_protest	1
153	163	23	night_protest	night_protest	1
153	162	23	night_protest	night_protest	1
152	188	23	night_protest	night_protest	1
152	185	23	night_protest	night_protest	1
152	171	23	night_protest	night_protest	1
152	164	23	night_protest	night_protest	1
152	163	23	night_protest	night_protest	1
151	186	23	night_protest	night_protest	1
151	175	23	night_protest	night_protest	1
149	191	23	night_concert	night_protest	0
149	184	23	night_concert	night_protest	0
