30	71	25	day_concert	day_protest	0
30	51	25	day_concert	day_protest	0
29	168	25	day_concert	night_protest	0
29	158	25	day_concert	night_protest	0
29	144	25	day_concert	night_concert	0
29	135	25	day_concert	night_concert	0
29	129	25	day_concert	night_concert	0
29	128	25	day_concert	night_concert	0
29	113	25	day_concert	night_concert	0
29	107	25	day_concert	night_concert	0
29	103	25	day_concert	night_concert	0
29	98	25	day_concert	day_protest	0
29	83	25	day_concert	day_protest	0
29	76	25	day_concert	day_protest	0
29	32	25	day_concert	day_concert	1
27	187	25	day_concert	night_protest	0
27	168	25	day_concert	night_protest	0
27	165	25	day_concert	night_protest	0
27	163	25	day_concert	night_protest	0
27	141	25	day_concert	night_concert	0
27	135	25	day_concert	night_concert	0
27	133	25	day_concert	night_concert	0
27	131	25	day_concert	night_concert	0
27	126	25	day_concert	night_concert	0
27	87	25	day_concert	day_protest	0
26	187	25	day_concert	night_protest	0
26	177	25	day_concert	night_protest	0
26	168	25	day_concert	night_protest	0
26	163	25	day_concert	night_protest	0
26	160	25	day_concert	night_protest	0
26	158	25	day_concert	night_protest	0
26	154	25	day_concert	night_protest	0
26	141	25	day_concert	night_concert	0
26	132	25	day_concert	night_concert	0
23	193	25	day_concert	night_protest	0
23	187	25	day_concert	night_protest	0
23	161	25	day_concert	night_protest	0
23	54	25	day_concert	day_protest	0
22	56	25	day_concert	day_protest	0
21	180	25	day_concert	night_protest	0
21	150	25	day_concert	night_protest	0
21	93	25	day_concert	day_protest	0
21	92	25	day_concert	day_protest	0
21	80	25	day_concert	day_protest	0
21	63	25	day_concert	day_protest	0
21	60	25	day_concert	day_protest	0
21	49	25	day_concert	day_concert	1
21	24	25	day_concert	day_concert	1
21	23	25	day_concert	day_concert	1
20	179	25	day_concert	night_protest	0
20	68	25	day_concert	day_protest	0
20	54	25	day_concert	day_protest	0
19	161	25	day_concert	night_protest	0
19	144	25	day_concert	night_concert	0
19	135	25	day_concert	night_concert	0
19	133	25	day_concert	night_concert	0
19	128	25	day_concert	night_concert	0
19	113	25	day_concert	night_concert	0
19	92	25	day_concert	day_protest	0
19	85	25	day_concert	day_protest	0
19	79	25	day_concert	day_protest	0
19	74	25	day_concert	day_protest	0
19	70	25	day_concert	day_protest	0
19	59	25	day_concert	day_protest	0
19	36	25	day_concert	day_concert	1
19	30	25	day_concert	day_concert	1
19	26	25	day_concert	day_concert	1
19	21	25	day_concert	day_concert	1
18	187	25	day_concert	night_protest	0
18	155	25	day_concert	night_protest	0
18	151	25	day_concert	night_protest	0
18	144	25	day_concert	night_concert	0
18	117	25	day_concert	night_concert	0
17	194	25	day_concert	night_protest	0
17	177	25	day_concert	night_protest	0
17	161	25	day_concert	night_protest	0
17	73	25	day_concert	day_protest	0
16	185	25	day_concert	night_protest	0
16	169	25	day_concert	night_protest	0
16	132	25	day_concert	night_concert	0
16	131	25	day_concert	night_concert	0
16	128	25	day_concert	night_concert	0
16	126	25	day_concert	night_concert	0
16	113	25	day_concert	night_concert	0
16	110	25	day_concert	night_concert	0
16	109	25	day_concert	night_concert	0
16	92	25	day_concert	day_protest	0
16	91	25	day_concert	day_protest	0
16	88	25	day_concert	day_protest	0
16	87	25	day_concert	day_protest	0
16	84	25	day_concert	day_protest	0
16	21	25	day_concert	day_concert	1
15	175	25	day_concert	night_protest	0
15	168	25	day_concert	night_protest	0
15	158	25	day_concert	night_protest	0
15	133	25	day_concert	night_concert	0
15	103	25	day_concert	night_concert	0
15	95	25	day_concert	day_protest	0
15	57	25	day_concert	day_protest	0
14	163	25	day_concert	night_protest	0
14	147	25	day_concert	night_concert	0
14	145	25	day_concert	night_concert	0
14	143	25	day_concert	night_concert	0
14	120	25	day_concert	night_concert	0
14	114	25	day_concert	night_concert	0
14	109	25	day_concert	night_concert	0
14	106	25	day_concert	night_concert	0
14	102	25	day_concert	night_concert	0
14	83	25	day_concert	day_protest	0
14	82	25	day_concert	day_protest	0
14	16	25	day_concert	day_concert	1
13	190	25	day_concert	night_protest	0
13	157	25	day_concert	night_protest	0
13	131	25	day_concert	night_concert	0
13	126	25	day_concert	night_concert	0
13	115	25	day_concert	night_concert	0
13	105	25	day_concert	night_concert	0
13	68	25	day_concert	day_protest	0
13	21	25	day_concert	day_concert	1
12	183	25	day_concert	night_protest	0
12	154	25	day_concert	night_protest	0
12	147	25	day_concert	night_concert	0
12	146	25	day_concert	night_concert	0
12	145	25	day_concert	night_concert	0
12	120	25	day_concert	night_concert	0
12	114	25	day_concert	night_concert	0
12	106	25	day_concert	night_concert	0
12	94	25	day_concert	day_protest	0
12	91	25	day_concert	day_protest	0
12	88	25	day_concert	day_protest	0
12	52	25	day_concert	day_protest	0
12	29	25	day_concert	day_concert	1
12	19	25	day_concert	day_concert	1
11	193	25	day_concert	night_protest	0
11	191	25	day_concert	night_protest	0
11	142	25	day_concert	night_concert	0
11	122	25	day_concert	night_concert	0
11	89	25	day_concert	day_protest	0
10	157	25	day_concert	night_protest	0
9	158	25	day_concert	night_protest	0
9	142	25	day_concert	night_concert	0
9	122	25	day_concert	night_concert	0
9	105	25	day_concert	night_concert	0
9	95	25	day_concert	day_protest	0
9	83	25	day_concert	day_protest	0
9	73	25	day_concert	day_protest	0
9	21	25	day_concert	day_concert	1
8	161	25	day_concert	night_protest	0
8	159	25	day_concert	night_protest	0
8	152	25	day_concert	night_protest	0
8	144	25	day_concert	night_concert	0
8	135	25	day_concert	night_concert	0
8	104	25	day_concert	night_concert	0
7	173	25	day_concert	night_protest	0
7	65	25	day_concert	day_protest	0
7	54	25	day_concert	day_protest	0
6	185	25	day_concert	night_protest	0
6	136	25	day_concert	night_concert	0
6	118	25	day_concert	night_concert	0
6	97	25	day_concert	day_protest	0
6	89	25	day_concert	day_protest	0
6	88	25	day_concert	day_protest	0
6	83	25	day_concert	day_protest	0
6	65	25	day_concert	day_protest	0
6	50	25	day_concert	day_concert	1
5	181	25	day_concert	night_protest	0
5	69	25	day_concert	day_protest	0
4	179	25	day_concert	night_protest	0
4	172	25	day_concert	night_protest	0
4	168	25	day_concert	night_protest	0
4	159	25	day_concert	night_protest	0
4	153	25	day_concert	night_protest	0
4	139	25	day_concert	night_concert	0
4	54	25	day_concert	day_protest	0
3	194	25	day_concert	night_protest	0
3	191	25	day_concert	night_protest	0
3	158	25	day_concert	night_protest	0
3	103	25	day_concert	night_concert	0
3	86	25	day_concert	day_protest	0
3	77	25	day_concert	day_protest	0
3	73	25	day_concert	day_protest	0
3	54	25	day_concert	day_protest	0
3	21	25	day_concert	day_concert	1
2	173	25	day_concert	night_protest	0
2	149	25	day_concert	night_concert	0
2	21	25	day_concert	day_concert	1
1	194	25	day_concert	night_protest	0
1	189	25	day_concert	night_protest	0
1	173	25	day_concert	night_protest	0
1	172	25	day_concert	night_protest	0
1	158	25	day_concert	night_protest	0
1	68	25	day_concert	day_protest	0
0	195	25	day_concert	night_protest	0
0	183	25	day_concert	night_protest	0
0	161	25	day_concert	night_protest	0
0	148	25	day_concert	night_concert	0
0	147	25	day_concert	night_concert	0
0	145	25	day_concert	night_concert	0
0	136	25	day_concert	night_concert	0
0	133	25	day_concert	night_concert	0
0	116	25	day_concert	night_concert	0
0	101	25	day_concert	night_concert	0
0	75	25	day_concert	day_protest	0
0	52	25	day_concert	day_protest	0
0	42	25	day_concert	day_concert	1
0	36	25	day_concert	day_concert	1
0	12	25	day_concert	day_concert	1
189	190	24	night_protest	night_protest	1
182	187	24	night_protest	night_protest	1
178	193	24	night_protest	night_protest	1
177	194	24	night_protest	night_protest	1
176	193	24	night_protest	night_protest	1
176	186	24	night_protest	night_protest	1
174	194	24	night_protest	night_protest	1
174	189	24	night_protest	night_protest	1
174	187	24	night_protest	night_protest	1
173	190	24	night_protest	night_protest	1
173	186	24	night_protest	night_protest	1
170	174	24	night_protest	night_protest	1
168	193	24	night_protest	night_protest	1
168	191	24	night_protest	night_protest	1
168	182	24	night_protest	night_protest	1
165	174	24	night_protest	night_protest	1
163	173	24	night_protest	night_protest	1
162	192	24	night_protest	night_protest	1
162	189	24	night_protest	night_protest	1
162	182	24	night_protest	night_protest	1
162	181	24	night_protest	night_protest	1
162	180	24	night_protest	night_protest	1
162	175	24	night_protest	night_protest	1
162	172	24	night_protest	night_protest	1
162	167	24	night_protest	night_protest	1
161	186	24	night_protest	night_protest	1
160	182	24	night_protest	night_protest	1
160	172	24	night_protest	night_protest	1
158	173	24	night_protest	night_protest	1
158	172	24	night_protest	night_protest	1
158	166	24	night_protest	night_protest	1
157	174	24	night_protest	night_protest	1
155	185	24	night_protest	night_protest	1
155	178	24	night_protest	night_protest	1
155	171	24	night_protest	night_protest	1
155	170	24	night_protest	night_protest	1
155	165	24	night_protest	night_protest	1
155	164	24	night_protest	night_protest	1
154	174	24	night_protest	night_protest	1
154	159	24	night_protest	night_protest	1
152	189	24	night_protest	night_protest	1
152	161	24	night_protest	night_protest	1
152	157	24	night_protest	night_protest	1
151	172	24	night_protest	night_protest	1
151	155	24	night_protest	night_protest	1
149	180	24	night_concert	night_protest	0
149	165	24	night_concert	night_protest	0
149	156	24	night_concert	night_protest	0
149	155	24	night_concert	night_protest	0
148	193	24	night_concert	night_protest	0
148	190	24	night_concert	night_protest	0
144	174	24	night_concert	night_protest	0
144	172	24	night_concert	night_protest	0
144	170	24	night_concert	night_protest	0
143	191	24	night_concert	night_protest	0
142	191	24	night_concert	night_protest	0
142	159	24	night_concert	night_protest	0
141	193	24	night_concert	night_protest	0
140	190	24	night_concert	night_protest	0
140	162	24	night_concert	night_protest	0
140	158	24	night_concert	night_protest	0
139	172	24	night_concert	night_protest	0
139	152	24	night_concert	night_protest	0
138	187	24	night_concert	night_protest	0
138	170	24	night_concert	night_protest	0
138	166	24	night_concert	night_protest	0
138	147	24	night_concert	night_concert	1
138	145	24	night_concert	night_concert	1
138	140	24	night_concert	night_concert	1
136	159	24	night_concert	night_protest	0
134	138	24	night_concert	night_concert	1
133	193	24	night_concert	night_protest	0
131	187	24	night_concert	night_protest	0
131	176	24	night_concert	night_protest	0
131	160	24	night_concert	night_protest	0
131	153	24	night_concert	night_protest	0
130	160	24	night_concert	night_protest	0
129	149	24	night_concert	night_concert	1
128	162	24	night_concert	night_protest	0
128	151	24	night_concert	night_protest	0
127	174	24	night_concert	night_protest	0
126	187	24	night_concert	night_protest	0
126	176	24	night_concert	night_protest	0
126	160	24	night_concert	night_protest	0
126	153	24	night_concert	night_protest	0
125	155	24	night_concert	night_protest	0
125	149	24	night_concert	night_concert	1
124	190	24	night_concert	night_protest	0
124	179	24	night_concert	night_protest	0
123	191	24	night_concert	night_protest	0
123	172	24	night_concert	night_protest	0
122	191	24	night_concert	night_protest	0
122	159	24	night_concert	night_protest	0
121	187	24	night_concert	night_protest	0
121	170	24	night_concert	night_protest	0
121	166	24	night_concert	night_protest	0
121	147	24	night_concert	night_concert	1
121	145	24	night_concert	night_concert	1
121	140	24	night_concert	night_concert	1
121	134	24	night_concert	night_concert	1
120	194	24	night_concert	night_protest	0
120	193	24	night_concert	night_protest	0
120	177	24	night_concert	night_protest	0
120	160	24	night_concert	night_protest	0
120	151	24	night_concert	night_protest	0
119	160	24	night_concert	night_protest	0
119	159	24	night_concert	night_protest	0
119	138	24	night_concert	night_concert	1
119	121	24	night_concert	night_concert	1
118	155	24	night_concert	night_protest	0
116	193	24	night_concert	night_protest	0
116	190	24	night_concert	night_protest	0
115	161	24	night_concert	night_protest	0
115	144	24	night_concert	night_concert	1
113	162	24	night_concert	night_protest	0
113	151	24	night_concert	night_protest	0
112	191	24	night_concert	night_protest	0
112	179	24	night_concert	night_protest	0
111	191	24	night_concert	night_protest	0
111	174	24	night_concert	night_protest	0
111	155	24	night_concert	night_protest	0
110	162	24	night_concert	night_protest	0
110	155	24	night_concert	night_protest	0
108	191	24	night_concert	night_protest	0
108	173	24	night_concert	night_protest	0
108	162	24	night_concert	night_protest	0
108	160	24	night_concert	night_protest	0
108	158	24	night_concert	night_protest	0
107	151	24	night_concert	night_protest	0
106	194	24	night_concert	night_protest	0
106	193	24	night_concert	night_protest	0
106	177	24	night_concert	night_protest	0
106	160	24	night_concert	night_protest	0
106	151	24	night_concert	night_protest	0
105	190	24	night_concert	night_protest	0
105	179	24	night_concert	night_protest	0
105	173	24	night_concert	night_protest	0
105	152	24	night_concert	night_protest	0
104	170	24	night_concert	night_protest	0
104	168	24	night_concert	night_protest	0
104	149	24	night_concert	night_concert	1
104	140	24	night_concert	night_concert	1
104	137	24	night_concert	night_concert	1
104	130	24	night_concert	night_concert	1
104	124	24	night_concert	night_concert	1
103	191	24	night_concert	night_protest	0
103	179	24	night_concert	night_protest	0
103	169	24	night_concert	night_protest	0
103	166	24	night_concert	night_protest	0
103	159	24	night_concert	night_protest	0
103	152	24	night_concert	night_protest	0
103	137	24	night_concert	night_concert	1
102	191	24	night_concert	night_protest	0
101	193	24	night_concert	night_protest	0
101	190	24	night_concert	night_protest	0
100	193	24	night_concert	night_protest	0
100	155	24	night_concert	night_protest	0
99	155	24	day_protest	night_protest	0
99	149	24	day_protest	night_concert	0
98	183	24	day_protest	night_protest	0
98	164	24	day_protest	night_protest	0
98	146	24	day_protest	night_concert	0
98	133	24	day_protest	night_concert	0
98	128	24	day_protest	night_concert	0
98	124	24	day_protest	night_concert	0
98	118	24	day_protest	night_concert	0
98	113	24	day_protest	night_concert	0
98	109	24	day_protest	night_concert	0
98	107	24	day_protest	night_concert	0
97	181	24	day_protest	night_protest	0
97	179	24	day_protest	night_protest	0
97	175	24	day_protest	night_protest	0
97	164	24	day_protest	night_protest	0
97	160	24	day_protest	night_protest	0
97	118	24	day_protest	night_concert	0
97	107	24	day_protest	night_concert	0
96	193	24	day_protest	night_protest	0
96	175	24	day_protest	night_protest	0
96	173	24	day_protest	night_protest	0
96	151	24	day_protest	night_protest	0
96	115	24	day_protest	night_concert	0
95	169	24	day_protest	night_protest	0
95	163	24	day_protest	night_protest	0
95	140	24	day_protest	night_concert	0
95	136	24	day_protest	night_concert	0
94	165	24	day_protest	night_protest	0
94	158	24	day_protest	night_protest	0
94	143	24	day_protest	night_concert	0
94	141	24	day_protest	night_concert	0
94	139	24	day_protest	night_concert	0
94	131	24	day_protest	night_concert	0
94	126	24	day_protest	night_concert	0
94	105	24	day_protest	night_concert	0
94	102	24	day_protest	night_concert	0
93	174	24	day_protest	night_protest	0
93	159	24	day_protest	night_protest	0
93	152	24	day_protest	night_protest	0
93	138	24	day_protest	night_concert	0
93	121	24	day_protest	night_concert	0
93	115	24	day_protest	night_concert	0
92	195	24	day_protest	night_protest	0
92	181	24	day_protest	night_protest	0
92	177	24	day_protest	night_protest	0
92	171	24	day_protest	night_protest	0
92	168	24	day_protest	night_protest	0
92	158	24	day_protest	night_protest	0
92	153	24	day_protest	night_protest	0
92	146	24	day_protest	night_concert	0
92	143	24	day_protest	night_concert	0
92	118	24	day_protest	night_concert	0
92	105	24	day_protest	night_concert	0
92	102	24	day_protest	night_concert	0
91	187	24	day_protest	night_protest	0
91	182	24	day_protest	night_protest	0
91	165	24	day_protest	night_protest	0
91	144	24	day_protest	night_concert	0
91	139	24	day_protest	night_concert	0
91	120	24	day_protest	night_concert	0
91	106	24	day_protest	night_concert	0
91	96	24	day_protest	day_protest	1
90	115	24	day_protest	night_concert	0
89	166	24	day_protest	night_protest	0
89	159	24	day_protest	night_protest	0
89	153	24	day_protest	night_protest	0
89	151	24	day_protest	night_protest	0
89	143	24	day_protest	night_concert	0
89	132	24	day_protest	night_concert	0
89	103	24	day_protest	night_concert	0
89	102	24	day_protest	night_concert	0
88	104	24	day_protest	night_concert	0
87	140	24	day_protest	night_concert	0
87	134	24	day_protest	night_concert	0
87	123	24	day_protest	night_concert	0
87	114	24	day_protest	night_concert	0
87	105	24	day_protest	night_concert	0
87	98	24	day_protest	day_protest	1
87	96	24	day_protest	day_protest	1
86	187	24	day_protest	night_protest	0
86	186	24	day_protest	night_protest	0
86	173	24	day_protest	night_protest	0
86	168	24	day_protest	night_protest	0
86	163	24	day_protest	night_protest	0
86	138	24	day_protest	night_concert	0
86	132	24	day_protest	night_concert	0
86	121	24	day_protest	night_concert	0
86	109	24	day_protest	night_concert	0
85	191	24	day_protest	night_protest	0
85	160	24	day_protest	night_protest	0
84	182	24	day_protest	night_protest	0
84	160	24	day_protest	night_protest	0
84	157	24	day_protest	night_protest	0
84	115	24	day_protest	night_concert	0
84	104	24	day_protest	night_concert	0
83	183	24	day_protest	night_protest	0
83	181	24	day_protest	night_protest	0
83	98	24	day_protest	day_protest	1
83	96	24	day_protest	day_protest	1
83	90	24	day_protest	day_protest	1
83	87	24	day_protest	day_protest	1
82	193	24	day_protest	night_protest	0
82	186	24	day_protest	night_protest	0
82	173	24	day_protest	night_protest	0
82	169	24	day_protest	night_protest	0
82	168	24	day_protest	night_protest	0
82	165	24	day_protest	night_protest	0
82	161	24	day_protest	night_protest	0
82	157	24	day_protest	night_protest	0
82	144	24	day_protest	night_concert	0
82	135	24	day_protest	night_concert	0
82	133	24	day_protest	night_concert	0
82	110	24	day_protest	night_concert	0
82	98	24	day_protest	day_protest	1
82	92	24	day_protest	day_protest	1
82	84	24	day_protest	day_protest	1
81	176	24	day_protest	night_protest	0
81	172	24	day_protest	night_protest	0
81	168	24	day_protest	night_protest	0
81	158	24	day_protest	night_protest	0
81	151	24	day_protest	night_protest	0
81	130	24	day_protest	night_concert	0
81	129	24	day_protest	night_concert	0
81	109	24	day_protest	night_concert	0
81	86	24	day_protest	day_protest	1
80	193	24	day_protest	night_protest	0
80	191	24	day_protest	night_protest	0
80	159	24	day_protest	night_protest	0
79	190	24	day_protest	night_protest	0
79	189	24	day_protest	night_protest	0
79	179	24	day_protest	night_protest	0
79	172	24	day_protest	night_protest	0
79	163	24	day_protest	night_protest	0
79	161	24	day_protest	night_protest	0
79	159	24	day_protest	night_protest	0
79	135	24	day_protest	night_concert	0
79	115	24	day_protest	night_concert	0
78	194	24	day_protest	night_protest	0
78	190	24	day_protest	night_protest	0
78	181	24	day_protest	night_protest	0
78	173	24	day_protest	night_protest	0
78	165	24	day_protest	night_protest	0
78	143	24	day_protest	night_concert	0
78	135	24	day_protest	night_concert	0
78	120	24	day_protest	night_concert	0
78	106	24	day_protest	night_concert	0
78	102	24	day_protest	night_concert	0
78	95	24	day_protest	day_protest	1
78	89	24	day_protest	day_protest	1
78	83	24	day_protest	day_protest	1
77	194	24	day_protest	night_protest	0
77	190	24	day_protest	night_protest	0
77	187	24	day_protest	night_protest	0
77	182	24	day_protest	night_protest	0
77	174	24	day_protest	night_protest	0
77	163	24	day_protest	night_protest	0
77	161	24	day_protest	night_protest	0
77	153	24	day_protest	night_protest	0
77	143	24	day_protest	night_concert	0
77	131	24	day_protest	night_concert	0
77	126	24	day_protest	night_concert	0
77	105	24	day_protest	night_concert	0
77	102	24	day_protest	night_concert	0
76	166	24	day_protest	night_protest	0
76	132	24	day_protest	night_concert	0
76	130	24	day_protest	night_concert	0
76	125	24	day_protest	night_concert	0
76	99	24	day_protest	day_protest	1
76	90	24	day_protest	day_protest	1
76	86	24	day_protest	day_protest	1
76	82	24	day_protest	day_protest	1
75	182	24	day_protest	night_protest	0
75	177	24	day_protest	night_protest	0
75	139	24	day_protest	night_concert	0
75	138	24	day_protest	night_concert	0
75	124	24	day_protest	night_concert	0
75	121	24	day_protest	night_concert	0
75	111	24	day_protest	night_concert	0
75	105	24	day_protest	night_concert	0
75	87	24	day_protest	day_protest	1
74	95	24	day_protest	day_protest	1
73	182	24	day_protest	night_protest	0
73	181	24	day_protest	night_protest	0
73	175	24	day_protest	night_protest	0
73	168	24	day_protest	night_protest	0
73	166	24	day_protest	night_protest	0
73	163	24	day_protest	night_protest	0
73	154	24	day_protest	night_protest	0
73	124	24	day_protest	night_concert	0
73	114	24	day_protest	night_concert	0
73	105	24	day_protest	night_concert	0
73	89	24	day_protest	day_protest	1
73	83	24	day_protest	day_protest	1
73	75	24	day_protest	day_protest	1
72	172	24	day_protest	night_protest	0
72	163	24	day_protest	night_protest	0
72	115	24	day_protest	night_concert	0
72	103	24	day_protest	night_concert	0
71	187	24	day_protest	night_protest	0
71	186	24	day_protest	night_protest	0
71	165	24	day_protest	night_protest	0
71	163	24	day_protest	night_protest	0
71	120	24	day_protest	night_concert	0
71	106	24	day_protest	night_concert	0
70	168	24	day_protest	night_protest	0
70	163	24	day_protest	night_protest	0
70	153	24	day_protest	night_protest	0
70	151	24	day_protest	night_protest	0
70	143	24	day_protest	night_concert	0
70	135	24	day_protest	night_concert	0
70	115	24	day_protest	night_concert	0
70	102	24	day_protest	night_concert	0
70	98	24	day_protest	day_protest	1
70	95	24	day_protest	day_protest	1
69	183	24	day_protest	night_protest	0
69	166	24	day_protest	night_protest	0
69	143	24	day_protest	night_concert	0
69	142	24	day_protest	night_concert	0
69	140	24	day_protest	night_concert	0
69	137	24	day_protest	night_concert	0
69	132	24	day_protest	night_concert	0
69	131	24	day_protest	night_concert	0
69	130	24	day_protest	night_concert	0
69	126	24	day_protest	night_concert	0
69	122	24	day_protest	night_concert	0
69	108	24	day_protest	night_concert	0
69	107	24	day_protest	night_concert	0
69	102	24	day_protest	night_concert	0
69	89	24	day_protest	day_protest	1
68	196	24	day_protest	night_protest	0
68	178	24	day_protest	night_protest	0
68	170	24	day_protest	night_protest	0
67	189	24	day_protest	night_protest	0
67	181	24	day_protest	night_protest	0
67	173	24	day_protest	night_protest	0
67	161	24	day_protest	night_protest	0
67	151	24	day_protest	night_protest	0
66	171	24	day_protest	night_protest	0
66	146	24	day_protest	night_concert	0
66	143	24	day_protest	night_concert	0
66	141	24	day_protest	night_concert	0
66	140	24	day_protest	night_concert	0
66	137	24	day_protest	night_concert	0
66	130	24	day_protest	night_concert	0
66	123	24	day_protest	night_concert	0
66	120	24	day_protest	night_concert	0
66	117	24	day_protest	night_concert	0
66	111	24	day_protest	night_concert	0
66	108	24	day_protest	night_concert	0
66	106	24	day_protest	night_concert	0
66	102	24	day_protest	night_concert	0
65	150	24	day_protest	night_protest	0
65	88	24	day_protest	day_protest	1
64	162	24	day_protest	night_protest	0
63	190	24	day_protest	night_protest	0
63	187	24	day_protest	night_protest	0
63	172	24	day_protest	night_protest	0
63	161	24	day_protest	night_protest	0
63	131	24	day_protest	night_concert	0
63	126	24	day_protest	night_concert	0
63	83	24	day_protest	day_protest	1
63	65	24	day_protest	day_protest	1
62	190	24	day_protest	night_protest	0
62	187	24	day_protest	night_protest	0
62	172	24	day_protest	night_protest	0
62	168	24	day_protest	night_protest	0
62	162	24	day_protest	night_protest	0
62	161	24	day_protest	night_protest	0
62	158	24	day_protest	night_protest	0
62	151	24	day_protest	night_protest	0
62	135	24	day_protest	night_concert	0
62	130	24	day_protest	night_concert	0
62	66	24	day_protest	day_protest	1
60	172	24	day_protest	night_protest	0
60	161	24	day_protest	night_protest	0
60	157	24	day_protest	night_protest	0
60	153	24	day_protest	night_protest	0
60	138	24	day_protest	night_concert	0
60	132	24	day_protest	night_concert	0
60	121	24	day_protest	night_concert	0
60	115	24	day_protest	night_concert	0
60	105	24	day_protest	night_concert	0
60	68	24	day_protest	day_protest	1
60	61	24	day_protest	day_protest	1
59	186	24	day_protest	night_protest	0
59	175	24	day_protest	night_protest	0
59	161	24	day_protest	night_protest	0
59	138	24	day_protest	night_concert	0
59	121	24	day_protest	night_concert	0
58	171	24	day_protest	night_protest	0
58	160	24	day_protest	night_protest	0
58	137	24	day_protest	night_concert	0
58	136	24	day_protest	night_concert	0
58	134	24	day_protest	night_concert	0
58	133	24	day_protest	night_concert	0
58	132	24	day_protest	night_concert	0
58	130	24	day_protest	night_concert	0
58	127	24	day_protest	night_concert	0
58	123	24	day_protest	night_concert	0
58	117	24	day_protest	night_concert	0
58	73	24	day_protest	day_protest	1
57	182	24	day_protest	night_protest	0
57	181	24	day_protest	night_protest	0
57	164	24	day_protest	night_protest	0
57	123	24	day_protest	night_concert	0
57	112	24	day_protest	night_concert	0
57	87	24	day_protest	day_protest	1
57	83	24	day_protest	day_protest	1
57	82	24	day_protest	day_protest	1
57	76	24	day_protest	day_protest	1
56	184	24	day_protest	night_protest	0
56	171	24	day_protest	night_protest	0
56	144	24	day_protest	night_concert	0
56	141	24	day_protest	night_concert	0
56	133	24	day_protest	night_concert	0
56	123	24	day_protest	night_concert	0
56	91	24	day_protest	day_protest	1
56	84	24	day_protest	day_protest	1
55	160	24	day_protest	night_protest	0
55	153	24	day_protest	night_protest	0
55	138	24	day_protest	night_concert	0
55	121	24	day_protest	night_concert	0
54	185	24	day_protest	night_protest	0
54	150	24	day_protest	night_protest	0
54	85	24	day_protest	day_protest	1
54	84	24	day_protest	day_protest	1
54	73	24	day_protest	day_protest	1
54	55	24	day_protest	day_protest	1
52	164	24	day_protest	night_protest	0
52	154	24	day_protest	night_protest	0
52	147	24	day_protest	night_concert	0
52	145	24	day_protest	night_concert	0
52	134	24	day_protest	night_concert	0
52	117	24	day_protest	night_concert	0
52	91	24	day_protest	day_protest	1
51	169	24	day_protest	night_protest	0
51	158	24	day_protest	night_protest	0
51	147	24	day_protest	night_concert	0
51	146	24	day_protest	night_concert	0
51	145	24	day_protest	night_concert	0
51	142	24	day_protest	night_concert	0
51	136	24	day_protest	night_concert	0
51	127	24	day_protest	night_concert	0
51	124	24	day_protest	night_concert	0
51	122	24	day_protest	night_concert	0
51	112	24	day_protest	night_concert	0
51	111	24	day_protest	night_concert	0
51	92	24	day_protest	day_protest	1
51	82	24	day_protest	day_protest	1
51	67	24	day_protest	day_protest	1
51	63	24	day_protest	day_protest	1
50	191	24	day_concert	night_protest	0
50	174	24	day_concert	night_protest	0
50	168	24	day_concert	night_protest	0
49	175	24	day_concert	night_protest	0
49	164	24	day_concert	night_protest	0
49	131	24	day_concert	night_concert	0
49	126	24	day_concert	night_concert	0
49	117	24	day_concert	night_concert	0
49	89	24	day_concert	day_protest	0
49	69	24	day_concert	day_protest	0
49	62	24	day_concert	day_protest	0
48	104	24	day_concert	night_concert	0
47	104	24	day_concert	night_concert	0
47	65	24	day_concert	day_protest	0
46	172	24	day_concert	night_protest	0
46	168	24	day_concert	night_protest	0
46	159	24	day_concert	night_protest	0
46	56	24	day_concert	day_protest	0
45	162	24	day_concert	night_protest	0
44	155	24	day_concert	night_protest	0
44	149	24	day_concert	night_concert	0
43	172	24	day_concert	night_protest	0
43	68	24	day_concert	day_protest	0
42	146	24	day_concert	night_concert	0
42	118	24	day_concert	night_concert	0
42	110	24	day_concert	night_concert	0
42	89	24	day_concert	day_protest	0
42	81	24	day_concert	day_protest	0
42	58	24	day_concert	day_protest	0
41	167	24	day_concert	night_protest	0
41	166	24	day_concert	night_protest	0
41	160	24	day_concert	night_protest	0
41	153	24	day_concert	night_protest	0
41	143	24	day_concert	night_concert	0
41	142	24	day_concert	night_concert	0
41	135	24	day_concert	night_concert	0
41	130	24	day_concert	night_concert	0
41	128	24	day_concert	night_concert	0
41	122	24	day_concert	night_concert	0
41	120	24	day_concert	night_concert	0
41	113	24	day_concert	night_concert	0
41	106	24	day_concert	night_concert	0
41	105	24	day_concert	night_concert	0
41	102	24	day_concert	night_concert	0
41	75	24	day_concert	day_protest	0
41	74	24	day_concert	day_protest	0
41	62	24	day_concert	day_protest	0
41	58	24	day_concert	day_protest	0
40	162	24	day_concert	night_protest	0
39	172	24	day_concert	night_protest	0
39	168	24	day_concert	night_protest	0
39	157	24	day_concert	night_protest	0
39	138	24	day_concert	night_concert	0
39	121	24	day_concert	night_concert	0
39	73	24	day_concert	day_protest	0
39	61	24	day_concert	day_protest	0
38	171	24	day_concert	night_protest	0
38	163	24	day_concert	night_protest	0
38	161	24	day_concert	night_protest	0
38	143	24	day_concert	night_concert	0
38	132	24	day_concert	night_concert	0
